v1,v2,v3,v4,v5,v6,v7,v8,v9,v10,v11,v12,v13,v14,v15,v16,v17,v18,v19,v20,v21,v22,v23,v24,v25,v26,v27,v28,v29,v30,v31,v32,v33,v34,v35,qoi1,qoi2,qoi3
-0.3517786666666668,-0.2173912952380952,-0.5590551395450571,-0.23809522009637207,-0.9682539650541698,0.4703557546649517,-0.44664031835881624,-0.6600790565922114,0.3385826797900262,-0.2283464509803922,-0.4940711701656001,-0.38582674631353053,0.6047430681893691,-0.09881422666666673,-0.34920634272142415,0.49606300012498417,0.5748031695538058,0.27559054534849836,0.09881422561150255,-0.16666666666666663,0.1383399301195487,0.3070866115555555,0.09090908902356909,-0.5118110243719536,-0.27559056552930816,-0.9842519740157484,0.6521739075872139,-0.35714286879606083,0.8582677161417323,-0.5875031746158754,-0.8110236131889759,-0.5433070714566921,-0.15415019713438705,0.0044321899342425475,-0.3070866066929129,0.3324081165161097,-0.5661967802200749,0.4455240409111938
-0.6047431000000001,-0.9762845904761905,0.19685038585389325,-0.4920634660651301,0.809523810483749,-0.28853755381928503,-0.19367590024828185,0.09881422863621037,0.0866141738997741,0.023622046666666785,-0.7470355745148776,0.8740157652111658,0.8577075259658276,-0.8577075333333334,0.9206349172218025,0.2440944938382701,-0.18110235183202095,0.5275590545348499,0.8577075036456927,0.08730159356974854,-0.1146244995041622,-0.9527559111111111,0.3438735178685406,0.7480315118110243,-0.023622056727908514,0.7795275612204724,-0.6126482169788621,-0.10317459929020178,-0.40157478759842424,0.17449836028845533,-0.05511811594488236,-0.29133858070866125,-0.9130434695652169,0.7690282646256545,0.9527559220472452,0.7113078679930327,-0.766950326715592,-0.08484030076362092
0.40711462333333337,0.03557312380952382,-0.8110236423447073,0.5238095346088436,-0.20634918683043613,0.7233201830744256,0.8181818111067474,-0.9130434850016855,-0.9212598419092963,-0.9842519607843138,0.264822121789386,-0.13385824037222782,-0.15415020394158752,0.1541501999999999,-0.09523808320685301,-0.7637795249593802,0.8267716429046366,-0.4803149636920384,-0.15415020199346974,-0.9285714317586293,0.8972332126163802,0.05511810666666661,-0.6679841826965306,-0.259842521897263,0.9842519562554686,-0.22834645177165336,0.39920949271352524,0.9126984285348179,0.6062992253937016,-0.8415036694495759,0.9527559220472452,0.7165354322834645,0.09881424367589009,-0.25043315143794587,-0.05511811594488236,0.06425280523653298,-0.5694572319904175,-0.08464274025682073
-0.09881423,0.5415019809523809,0.7007873966754155,0.015873034271856712,0.3015873118266563,0.21739130687563213,-0.6996047364693505,-0.40711462818273747,-0.4173228456326684,0.5275590588235295,0.7707509783958555,0.3700787654497717,-0.6600790600605124,-0.35177865333333336,-0.6031745968603341,0.748031500062492,-0.6850393660892388,-0.9842519635462236,0.35177864365502143,-0.42063490682371774,-0.6205533523772825,0.5590551111111113,0.8498023725955204,-0.7637795601799791,0.48031495198600216,0.2755905547244095,0.9051383475597186,-0.6111111132027118,0.10236221889763875,0.6824993751574708,0.44881891555118214,-0.7952755872047241,-0.40711461294466333,-0.7601638594697462,0.44881891555118214,0.6077089763488199,-0.7413717585433222,0.2289577072399318
0.9130434666666665,-0.47035573333333325,-0.3070866256342959,-1.0,-0.7142856854875286,-0.7944664261421097,0.3122529515379435,0.6047430854551585,0.5905511856802788,-0.48031494117647056,-0.2411067376351963,-0.6377952461942276,0.3517786639570477,0.6600790533333332,0.412698451949274,-0.25984251492563437,0.3228346606474193,0.023622047273257563,-0.6600790524226877,0.5952380984252956,0.39130435336895797,-0.44881889777777784,-0.16205533093251356,0.2440944925759283,-0.527559043219598,-0.7322834582677161,-0.10671936213266853,0.40476191462230804,-0.9055118190944887,-0.3335026545805603,-0.5590551224409452,0.21259842578740162,0.6047431002964436,0.25929755659385423,-0.5590551224409452,0.43822902482918424,-0.6969657015669835,0.2696426351752512
-0.9209486333333334,0.7312252952380953,0.2598425128871389,0.587301596101033,-0.9047618951625096,-0.7312252996598954,0.12252963211810908,-0.5968379688696888,0.2755905533174632,-0.41732282352941175,0.8339920882897769,0.6850394130279145,0.6679842094055521,-0.7944664000000001,-0.28571427649886605,-0.070866137432821,0.1338582856342958,0.8425196910177892,0.16205533191515475,0.6587301640421599,0.07509882430719661,0.24409448533333333,0.6600790568877177,0.1811023657667794,0.9212598257217857,0.5905511994094499,0.335968382720399,0.46825397572397054,-0.46456691653543236,0.23799849029728382,-0.7480314842519677,0.2755905547244095,-0.5968379498023719,-0.5690148597624608,0.5118110194881886,0.06780517531963293,-0.5633631593531836,0.009023815839152682
0.09090909000000003,-0.2806323999999999,-0.7480315194225724,-0.42857140457294063,0.11111112231040554,0.28063241397800054,-0.8893280792369198,0.4150197835278986,-0.7322834779954837,0.5905511764705882,-0.177865627741275,-0.32283461679790204,-0.34387352532083526,0.21739130666666662,0.7301587293054506,0.9370078750156232,-0.8740157411023621,-0.1653543309128025,-0.8498023808950976,-0.35714286351725866,-0.936758881439044,-0.7637795377777779,-0.3517786466403162,-0.8267716584176981,-0.08661418281714739,-0.4173228385826775,-0.6758893269719882,-0.547619052101049,0.5433070964566937,-0.7780035646423616,0.259842528740158,-0.7322834582677161,0.41501976343873515,0.4504465815885632,-0.4960629935039371,-0.1839587672058346,-0.38071752286115257,0.05162005975132122
-0.41501976666666673,-0.7865612571428571,0.7637795307086612,-0.9365078965104567,-0.39682537634668713,0.7865612707969487,0.6284584683391778,0.9209486403468465,-0.22834645846304114,-0.921259843137255,-0.6837945209832086,0.1811023890240977,-0.8498023766207877,-0.28853754666666676,0.2222222371546152,-0.5748031436570431,0.6377952945581804,-0.6692913455818019,0.6679841751732827,-0.8650793661417654,0.5810276708060149,-0.25984252444444456,0.15415019623481196,-0.3228346487064119,-0.5905511737532811,0.08661416791338561,-0.16996047212579468,0.9761904896364804,0.03937008996063085,0.7459995051662993,0.7637795352362209,0.7795275612204724,-0.09090909318181839,0.9601772896203635,0.007874012992125756,0.05633665831001489,-0.7677682330541427,0.33610774277793887
0.5968379333333331,0.22529644380952374,-0.24409450271216115,0.07936509576404616,0.6190476276870747,-0.2252964428409474,-0.3833992196681163,-0.09090909267089509,0.779527549594091,0.08661417254901971,0.328063230274251,-0.8267716468623245,0.16205533133353112,0.7233201333333332,-0.793650774025363,0.4330708687914011,-0.37007873217847753,0.33858267264508624,-0.34387352090442647,0.15079365695557212,-0.43083003494022565,0.7480314844444444,-0.8577074984043332,0.6850393659542555,0.4173228258967634,-0.9212598450787404,0.8418972375665925,-0.039682538188539174,-0.9685039230314952,-0.2700025245717316,-0.24409447775590498,-0.22834645177165336,0.9209486200592889,-0.059284151730660484,-1.0,0.7495310436200824,-0.8271603007034889,0.13693351546696464
-0.6679842,-0.027667980952380877,-0.49606300551181115,-0.6825396505416985,0.3650793749987402,-0.9841897280693693,0.8814229253626034,-0.34387352108036906,-0.48031497985716987,0.8425196862745099,-0.4308300602716788,-0.5748031227392048,-0.5968379509708115,-0.5415019733333333,-0.5396825360134374,-0.8267716499437572,-0.11811022504986868,-0.4173228363954504,0.4150197690815802,0.9126984265096156,-0.6837944581896348,1.0,0.40711462507978347,0.433070873003375,-0.8425196958880135,-0.16535432283464513,0.08300394274789435,0.7222222201306219,-0.7165354322834645,-0.01600202973803111,0.007874012992125756,0.023622063976379115,-0.8498023656126479,0.19558121492895153,-0.7480314842519677,0.21883293454470887,-0.5701008304207524,0.43452835897309305
0.34387351666666643,0.9841897333333334,0.5118110167979,0.33333334173280416,-0.6507936155958685,0.027667984405735924,-0.13043479377500378,0.6679842119373727,0.5275590514557773,-0.16535432941176464,0.5810276557593732,0.43307088284418893,0.41501975162909366,0.47035573333333325,0.47619049666918656,0.18110236885389308,0.8897638212423449,0.5905511818314375,-0.5968379508997621,-0.1031746010498028,0.32806324755660565,-0.007874026666666811,-0.6047430873371393,-0.5748031702287224,0.16535432198425237,0.8425196901574807,-0.928853766944493,-0.2936508076943982,0.2913385807086615,1.0,-1.0,-0.9842519740157484,0.1620553476284594,-0.8238802011346492,0.259842528740158,0.26009973569768574,-0.6533507343279312,-0.010965273862408309
-0.16205533333333333,0.4782608761904763,-1.0,0.8412698420697908,0.8730158602166795,0.5335968423874744,0.3754940580112218,0.162055335738579,0.02362204742721108,0.3385826705882353,0.07509879774384709,-0.07086611691720512,0.9209486136378737,-0.03557312266666657,0.984127015698329,-0.3228346437195351,-0.6220472410848643,0.08661417271799365,0.9209486051686182,-0.6111111036743095,-0.17786560659137485,-0.5118110222222223,0.9130434679549118,-0.07086614146981629,0.6692913480314957,-0.6692913293307081,-0.4229249120982995,0.21428570621811183,0.7952755872047241,-0.5240030446070467,-0.4960629935039371,0.527559070472442,-0.34387350899209435,-0.3141494931028488,-0.24409447775590498,0.5204021530504961,-0.5537806938348634,-0.6367402438554532
0.8498023666666665,-0.5335968380952381,0.007874011198600206,-0.17460315860418263,-0.14285712365835257,-0.4782608712504214,-0.6363636611263855,-0.8498023972791628,-0.9842519761337976,-0.6692913333333333,-0.9367589464683309,0.937007882605583,-0.09090909431644512,0.9762846000000003,-0.03174602235995616,0.6850393750781154,0.3858267856517936,-0.9212598362496357,-0.09090909568981753,0.40476191272990647,0.8339921068040279,0.4960629866666666,-0.0988142355731223,0.937007901762281,-0.3385826960629912,0.33858268366141786,0.5889328226929036,-0.8015872965076999,-0.21259842578740173,0.4919989851309845,0.5118110194881886,-0.4803149675196855,0.6679842042490127,0.7053119229607516,0.7637795352362209,0.7627856076980983,-0.8836807573008196,-0.20359998739841734
0.21739130266666673,0.35177865714285717,0.13385825926509187,-0.8095237735260776,0.49206350134290755,0.4071146281827376,-0.003952580828447294,-0.7233201830744258,0.9055118180430939,-0.039370078431372635,-0.051383414998713905,-0.1968503671605839,-0.7233201691502134,-0.9209486,0.09523810470949878,-0.700787393625797,0.5118110445494315,0.7165354364246133,-0.7233201539456131,0.27777778372721884,-0.3043478194909399,-0.6377952711111111,0.2806324106572977,-0.19685039508811408,0.7952755646544192,0.21259842578740162,0.4624506027066513,-0.6746031743043744,-0.08661416791338561,-0.14300228975568852,0.8897637931102369,0.6535433033464564,0.28853755553359717,-0.44158217643265485,0.8897637931102369,0.4725067095789548,-0.6846255955520197,0.5471827313598225
-0.28853756666666674,0.8577075047619047,-0.3700787596675419,-0.30158728158856163,-0.015872997314185233,0.9130434850016853,0.5019762787403563,-0.21739130687563213,0.4015748217664661,0.4645669019607843,-0.5573122730142399,0.3070866419947491,-0.2173913108895229,0.5968379466666667,0.6031746398656259,0.8110236250468694,-1.0,0.21259841805191027,0.7944664021227672,0.7857142952758878,0.20158103593190102,-0.13385827555555563,-0.2252964559215339,-0.7007874143232102,0.29133857371828564,-0.29133858070866125,0.9683794575528448,0.8492063674331551,-0.5905511744094485,0.3649987251133271,0.38582678661417424,-0.8582677161417323,-0.21739130108695648,-0.9513128844644552,-0.6220472513779532,0.8290121785829416,-0.7919433990935989,0.13595009910763078
0.7233201666666667,-0.15415019047619027,0.6377952737532806,0.7142857190854119,1.0,-0.09881422863621048,-0.5098814326146727,0.7944664261421097,-0.606299209546481,-0.5433070588235294,0.4545454430168121,-0.700787375709856,0.7944663847496445,-0.41501975999999996,-0.412698403568321,-0.19685038879840033,0.007874026736657935,-0.7952756001749777,-0.21739130829712194,-0.2301587322835308,-0.8102766698143393,0.8740157511111109,0.7865612772361295,0.3070866193850772,-0.7165354348206474,0.7165354322834645,-0.04347825213954237,-0.16666666039186462,0.4173228385826775,-0.6510033046247041,-0.6220472513779532,0.1496062968503935,0.7944664121541507,0.06814853159914569,0.38582678661417424,0.23969894292675575,-0.5990024224329809,-0.19059650687617224
-0.5415019666666667,0.09881423047619053,0.8897637765529305,-0.047619027220332844,0.2380952499984883,-0.8577075138646324,0.24901184506466523,0.5415019977326356,0.14960630037233713,-0.29133857647058825,-0.3043478475291176,-0.9527558816511588,-0.4703557381458233,0.34387352000000004,-0.1587301494294111,0.5590551251093612,0.25984253564304494,0.968503945610965,0.03557311930785034,-0.9920634973754934,-0.051383387317508133,0.6220472355555555,-0.47826086698872783,0.5590551218597677,0.03937006936133036,0.4645669415354339,-0.8023715469582406,0.595238097927296,0.16535434783464686,-0.9050037994584047,0.6377952773622049,-0.10236219389763723,-0.9762845735177859,-0.18671680977304295,0.133858270866142,0.06893556763785957,-0.6410508532148635,0.137805376872286
-0.03557312333333351,-0.40711462857142855,0.3858267709536307,0.46031747311665394,0.7460317473116655,0.6600790565922114,0.7549406968508905,-0.9762846114838999,-0.3543307114081672,-0.7952755686274511,0.20158101457267152,-0.44881886976855345,0.035573118508543056,0.8498024,0.3492063534727472,0.05511811253593302,0.7637795534558183,-0.5433070909886262,0.5415019721274315,0.5317460328084318,-0.5573122465649302,-0.8897637866666668,-0.9841897187527449,-0.9527559025121859,-0.464566912685915,0.9685039480314968,0.7154150175803402,0.08730158401478638,-0.33858268366141775,-0.397002784589389,-0.8740157421259839,-0.6062992003937,-0.4703557168972323,0.32301389825875737,0.6377952773622049,0.12264688638809584,-0.5996393167129997,-0.05644848364336541
0.9762845999999998,0.6047430857142859,-0.6220472624671918,-0.5555555275573196,-0.2698412500025198,-0.35177866092165355,-0.25691700672156004,0.03557312269663271,0.65354331990478,0.21259841960784298,-0.8102766984993621,0.5590551176330232,-0.9762846055090172,-0.16205533333333333,-0.6666666630828924,-0.9527558745156866,-0.24409447772528425,0.464566927238262,-0.4703557239502776,-0.48412697244058167,0.4545454591813103,0.118110232888889,0.0276679847752892,0.05511811214848161,0.5433070780752409,-0.039370064960629,-0.296442692112047,-0.9285714438102335,0.6692913543307097,0.6189992451486421,0.133858270866142,0.401574812598426,0.5415019963438747,-0.6964475178048433,-0.370078735629921,0.5449939671601338,-0.7358899983016154,0.6105239640737243
-0.9525691666666667,0.19367589104761906,-0.527559072528434,-0.26984124664273157,0.46031746639707705,0.05928853718172622,0.5968379306676954,0.19367589122774764,-0.5748031618140761,-0.44881890196078433,0.7391304304941766,0.9055118239083744,0.06719367305339352,-0.5731225266666666,-0.4444444366796001,-0.6062992061492315,-0.4015747946806648,1.0,-0.24901185666822145,0.3095238165356511,0.8656126597102043,-0.8582677155555554,-0.9525691858878639,0.6535433168353961,-0.05511811755030582,0.24409450275590627,0.683794475133185,-0.5793650826518805,0.7637795352362209,-0.2382524721681244,0.3543307096456694,-0.3858267616141726,0.4466403154150198,0.9920354478091034,0.7322834832677176,0.693235873836791,-0.8188337460110305,0.4016790104549628
-0.4466403333333334,-0.31225297142857134,-0.023622055818022902,0.23809525033446688,0.9682539650541699,-0.44664032738915993,0.09090907888146993,-0.3122529655912002,0.937007865775499,-0.9527558823529414,-0.77865613650712,0.4015748302075859,-0.43873518360097286,-0.06719367333333326,0.06349207697388115,-0.1023621999250095,-0.9055118036045493,-0.5118110180810733,-0.7549407166588926,-0.19841269947509865,0.35968380046278203,0.6535433066666667,-0.44664030449421765,-0.8582677075365576,0.4488188867191607,0.7480315092519692,-0.8339920894053957,-0.07142856873937053,-0.7480314842519677,-0.74625348703714,-0.1496062968503935,-0.8897637681102355,0.9525691720355733,-0.5371566762862976,0.22834645177165336,-0.3716208955264515,-0.39260398137140096,-0.21500767063728154
0.5652173999999999,0.6996047428571432,0.9842519664916884,-0.777777721781306,-0.047619032260015404,0.5652173862487357,-0.9209486169084025,0.699604755798634,-0.07086614228163335,0.05511810980392151,0.23320156825148164,-0.6062991874970189,0.573122524353346,0.9446640000000002,-0.9523809395817585,0.9055118125234345,0.10236221424321967,0.49606300014581484,0.25691697941881664,0.8174603280843198,-0.6521739052834586,-0.35433072,0.5652173990338165,0.14960630236220496,-0.5590551307086609,-0.2598425037401566,0.1778656202869915,0.9444444590856491,0.259842528740158,0.269748542700891,0.8582677161417323,0.11811024488189026,-0.05928854120553384,0.48230473977730304,-0.7795275612204726,0.42119084314208055,-0.6298012889846341,0.26153215616550196
0.8181817999999998,-0.05928853333333328,-0.7795275753280839,1.0,0.7142857190854119,0.81818181465821,-0.16205534701164281,0.44664032738915993,0.18110236360861864,-0.7007873725490197,-0.5256917110219977,0.6535433543307059,-0.6916996146053629,0.6916996,-0.1904761815730711,0.14960630636170458,-0.1496062884409448,-0.7637795272674249,0.003952564960842508,0.5634920656168638,0.10671937721337277,-0.6062992177777778,0.31225296426291926,0.40157480959880054,0.700787391076116,1.0,0.4308300351606804,0.18253967566728035,0.5118110194881886,-0.49225299220343954,-0.40157478759842424,0.3700787356299211,-0.3122529570158099,-0.7920220429459095,0.9842519740157485,0.6350131879103771,-0.703884384693084,-0.19702760775465444
-0.8260869666666667,-0.1857707428571428,0.10236219558180215,-0.9047618447656849,0.07936509408415193,0.18577075138646326,0.4703557021559823,-0.9446640288629471,0.8110236360861878,0.937007843137255,0.612648210706334,0.5275590589358146,0.9525691574738968,0.3122529666666667,-0.8253968501419335,0.7795275625546807,0.22834647314085732,-0.3858267634878977,-0.37549408361770586,-0.32539683070882663,0.48616601208748667,-0.7322834666666667,0.944664030449422,0.27559055598050275,0.8267716521434822,-0.3858267616141726,-0.4545454545454546,-0.7063492048552058,-0.370078735629921,-0.8732537470547976,0.9842519740157485,0.4960629935039371,0.3201581075098816,-0.9194547262757155,-0.1496062968503935,0.5110196247532792,-0.7555890266467629,-0.06314474823606764
0.6916996,-0.6916996,-0.4015748155730535,-0.39682537802658124,-0.42857140457294063,0.6916996004534728,-0.03557313406508633,-0.4387351720439989,0.3070866165537447,-0.5748031372549021,0.1067193526908079,-0.9842519403483674,0.44664029546511674,-0.19367588666666669,-0.31746030961014515,-0.7322834561179854,-0.2755905411163604,-0.8897637818606006,0.13043477876332865,-0.8333333333333334,-0.019762834411331975,-0.22834645333333325,-0.5731225248426292,0.779527560929884,0.32283463454068295,0.11811024488189026,-0.9604743093916481,0.8174603368823239,-0.8740157421259839,0.6507492975522493,0.4803149675196854,-0.007874012992125756,-0.1857707491106717,-0.40972399295649153,0.3543307096456694,0.40120493563837667,-0.5881238211869028,0.3150650579224492
-0.06719367666666676,-0.944664038095238,-0.6535433294838147,-0.6507935987969269,-0.17460315860418274,-0.06719367702301071,0.2173912918280263,0.3201581054324847,0.5590551379478736,-0.8267716470588237,0.3596837852212116,-0.2283464297971861,0.6996047532415752,0.5652173933333333,0.4444444743092304,0.5275590626171729,-0.5275590446894138,-0.6377952726742491,-0.6284584897094083,0.43650793438313595,-0.27272726658476376,0.02362204444444438,0.691699619382228,-0.4803149752530941,0.5748031388976382,0.3700787356299211,0.3043478402732438,-0.9603174743610648,0.8897637931102369,0.3967488027185486,0.22834645177165336,0.7480315092519692,0.5731225483201594,-0.15485865158430312,0.6062992253937016,0.3593450525952091,-0.6246882570103065,-0.2731032766899302
0.9446640333333332,0.06719367809523824,0.35433070393700783,0.36507937667863444,0.8412698454295793,0.9446640288629471,-0.794466427309581,-0.6916996004534728,-0.4488188933650734,0.181102356862745,-0.6521739589909663,0.7795275891195399,-0.3122529707759848,-0.4466403133333333,-0.5714285691247165,-0.4803149561804775,0.48031497315835514,0.37007874555263887,0.38339920636830094,-0.5793650708658775,0.7391304353368957,-0.9842519644444445,-0.32015811377543524,0.5275590727409083,-0.4330708696412947,-0.6377952773622049,-0.7075098945179593,0.05555555346395491,-0.11811021988188886,-0.6192532270194826,-0.7795275612204726,-0.2598425037401566,-0.4387351649209478,0.8646027644792973,-0.40157478759842424,0.5976796351186089,-0.7157105058504885,0.3423002140488962
0.12252964333333316,0.13043478476190473,0.6692913407699039,0.8095238155234317,-0.4920634408667178,-0.3833992125348533,0.40711462681301724,-0.3754940726935687,0.37007874302630794,-0.7637795294117649,-0.7154150125226356,0.21259844772130632,0.2569169896136687,-0.8893280666666666,-0.25396824338758694,0.8425196875390577,-0.9685039374978127,-0.44881889078448556,0.06719367245967645,0.37301587992147445,-0.20948615988000907,-0.2913385777777777,-0.13043479806763247,-0.4173228436820402,-1.0,-0.44881889055118074,-0.011857709692387197,-0.8968254132594021,0.44881891555118214,-0.047752082141638175,0.03937008996063085,0.8110236381889775,-0.6284585017786564,0.9283191061442002,-0.5905511744094485,0.2827001005246592,-0.6193718658097273,0.46383007042416535
-0.38339920000000005,0.6363636380952382,-0.8425197093613301,0.30158731518644477,0.015873030912068264,-0.8893280577258937,-0.09881424053836452,-0.8814229411404242,0.8740157703106886,0.7480314901960787,-0.2094861826882356,-0.29133855810069353,0.7628458409136214,0.6284585,-0.7619047516654068,-0.6692913311336085,0.5433071070516187,-0.9527559091571886,-0.4387351851406315,0.8809523937011836,0.2964426946504297,-0.795275591111111,0.37549407147416214,-0.9212598533933264,-0.49606300017497773,0.05511811594488236,-0.5177865645385809,0.6269841284781272,0.9527559220472452,0.4602489327273773,0.5433070964566937,-0.7007874062992129,0.8893280680830045,0.4185883981124001,0.9212598450787401,0.7066917592903703,-0.7418164671809495,0.3870024332694346
0.6284585,-0.37549407619047614,0.16535432294838137,-0.7142857022864703,-1.0,0.12252964428409463,0.913043463034086,0.13043478412537923,-0.1338582687541966,-0.25984251372549017,0.8023715333428161,0.7165354717251231,-0.24901186436349065,-0.3833992066666666,0.2539682702658943,0.3385826813148358,-0.46456691968503927,0.0551181109215515,0.573122534840711,-0.13492063385823472,-0.7154150110958108,0.21259842186666678,-0.6363636498316496,0.08661417555305606,0.5118110128083992,-0.9527558970472436,0.49407114515380646,-0.3888888993468922,-0.05511811594488236,-0.5557530970106538,-0.46456691653543236,0.3070866316929146,-0.12252964515810283,-0.6008730179512005,-0.08661416791338561,0.574602492304219,-0.8493063439139723,0.4137522222430201
-0.6363636333333333,0.3833992114285716,0.41732282685914246,0.047619060818215875,-0.2380952217762663,0.881422941140424,-0.35177866643147726,0.3833992125348533,0.6220472334126836,-0.5118110196078431,-0.9683794380077579,0.9685039413027914,0.5098814366813,0.3754940733333332,0.5079365190291427,-0.9212598120234978,-0.21259841522309697,-0.1968504001166519,-0.6916996151359671,-0.8968253989501973,-0.4624505878464017,0.4645669333333333,0.12252964262919064,0.8425197067866528,-0.24409449581802245,-0.1968503998031501,0.7470355851263111,0.8809523979839864,-0.3070866066929129,-0.8097536170459687,0.2913385807086615,-0.44881889055118074,0.13043479565217453,0.673453764772012,-0.33858268366141775,-0.6401380411702219,-0.3111373814482752,-0.7571100668853659
0.37549407,-0.6284584952380949,-0.5905511954505689,-0.9682539482552284,0.7777777822574954,-0.13043478412537923,0.6600790449235518,-0.6284585127309501,-0.3858267746444487,0.496062980392157,0.043478242796886724,-0.03937005215939082,-0.5019762926906739,-0.6363636333333333,-0.5079365029021583,0.08661417502812152,0.7952756426246725,0.8110236181102364,0.32015810484537544,0.11904762637818056,0.549407117899839,-0.5433070933333334,-0.8893280608988435,-0.16535433168353963,0.7637795216097989,0.8110236381889775,-0.264822124566076,-0.13492062984103315,0.700787406299213,0.2062484126920625,-0.7165354322834645,0.5590551224409452,-0.8814229175889323,-0.346007676579012,0.6692913543307097,0.16629485691899348,-0.5386404877045883,0.6173624471372152
-0.7628458666666668,0.7628458476190478,0.7952755866141732,-0.5873015625031498,0.9047618951625096,0.7549407269356869,-0.47826089494319013,-0.5019762985262133,1.0,-0.6377952549019608,0.4229248880698515,-0.6692913109520418,-0.3754940798656857,-0.7628458666666668,0.1269841378207779,0.4645669376327959,-0.33858266967629036,-0.07086614181977247,-0.5652173881864826,0.7539682624674557,0.42292490627513435,0.8425196799999999,-0.7628458405504319,0.46456693640794944,-0.8740157389326337,-0.8267716391732274,-0.1383399296786395,0.2460317367689433,0.0708661419291341,0.07924815267440488,-0.33858268366141775,0.18110237381889838,0.25691700355731273,0.03629037341040586,-0.9685039230314952,0.5678405425883166,-0.8556685825638458,0.39708938293506524
0.2490118566666666,-0.2490118476190476,-0.21259843569553816,0.42857143817082366,-0.11111109543209896,-0.2569169983301163,0.5335968164118388,0.5098814151116828,-0.007874015809070323,0.3700787333333333,-0.588932835006482,0.3385827006919577,0.6363636120253922,0.24901185999999997,-0.8888888948618463,-0.5433070811648546,0.6692913570603674,0.9370078727034121,0.4466403078912262,-0.2619047650919627,-0.5889327994711063,-0.1653543288888889,0.24901185705167617,-0.543307073490813,0.13385826071741058,0.18110237381889838,0.8735178051125634,-0.7698412659568685,-0.937007871062992,-0.9367538770636263,0.6692913543307097,-0.8267716391732274,-0.7549407096837943,-0.9831710426531949,0.03937008996063085,0.5538065383197586,-0.6250905060292659,0.35995188030219105
0.008000000000000007,0.00800000000000023,-1.1111111142270147e-08,0.007936525535399142,-0.007936491937516,0.0,0.0039525574807124375,0.0,0.0,0.0,0.003952550874506189,2.4242422735909486e-08,-0.003952574672520082,0.0,0.007936519029142719,0.008000006095237877,8.888888958225039e-09,0.0,-0.003952573327114073,0.004063498892600714,0.003952577081149267,0.0,2.220446049250313e-16,0.0,-8.888888403113526e-09,1.2500000812210033e-08,-0.0039525615311903906,-0.003968247544051784,1.2500000812210033e-08,1.2600807286489157e-08,1.2500000812210033e-08,1.2500000812210033e-08,0.00800001300000086,0.004559638548649048,1.2500000812210033e-08,0.4717231885497095,-0.6190590054616478,0.2394827211367525
-0.504,0.52,-0.5079365278659613,0.5199042678718899,-0.519904259472419,0.5079365313153694,-0.5059916221712348,0.5079365313153694,0.5079365313153694,-0.5079365098039217,0.5138967191321737,-0.50793647830688,0.5059916157377142,-0.5079365066666666,0.5199043003248727,-0.5039999966984128,-0.5079365022927689,0.5079365182245734,-0.5138967417304096,0.51809525543361,-0.5059915823774674,0.5079364977777778,-0.5079365109935331,0.5079365003779286,0.5079364974250447,-0.5079364942460309,0.5059916018859953,-0.5139203784599148,0.5079365192460326,-0.516129026973855,0.5079365192460326,-0.5079364942460309,-0.5039999939999996,0.5224460464055325,-0.5079364942460309,0.28953006421879657,-0.6016103369059005,0.0669097087429571
0.5199999999999998,-0.5039999999999999,0.5079365056437388,-0.5040312168010916,0.5040312487190806,-0.5079365313153695,0.5138967371326597,-0.5079365313153695,-0.5079365313153695,0.5079365098039217,-0.5059916244284428,0.5079365146705141,-0.5138967383106858,0.5079365066666668,-0.5040312353882803,0.5200000152380948,0.5079365289594358,-0.5079365182245734,0.5059915950761813,-0.5099682442621656,0.513896736539766,-0.5079365155555556,0.5079365109935334,-0.5079365003779286,-0.5079365107583772,0.5079365192460326,-0.5138967249483761,0.5059838833718111,-0.5079364942460309,0.5161290521754698,-0.5079364942460309,0.5079365192460326,0.5200000200000015,-0.5133267693082343,0.5079365192460326,0.13443370881583228,-0.5994024367351682,0.3171507647097658
-0.7600000000000001,0.2640000019047619,0.761904764021164,0.7758881348404001,0.24804737906274,-0.7619047582133628,-0.25101952456268284,-0.2539682579057464,0.7619047582133627,0.2539682509803922,0.2589246378214525,0.7619048023087998,0.7609636573986942,-0.7619047333333334,-0.24804736086739954,-0.24799999530158734,0.761904797883598,0.2539682498530278,-0.7688688139802408,-0.7669841303413117,0.258924650436156,-0.2539682488888889,-0.25396824808935925,-0.7619047981859428,0.761904766137566,0.2539682533730159,-0.768868819206377,-0.2589443255515873,-0.2539682533730159,0.7741935593619935,0.2539682533730159,-0.7619047601190475,-0.7599999849999991,0.263502829833379,0.7619047601190476,0.6196726351199695,-0.7432757372330631,0.2418571239815437
-0.2480000000000001,-0.2479999999999999,0.25396824615520264,-0.760015108968014,0.760015119047379,0.7619047582133627,-0.760963673084317,0.2539682579057465,-0.7619047582133628,0.7619047450980394,-0.25101953325432746,0.2539682815776798,-0.7688688067437343,-0.2539682533333334,0.26392039892568486,-0.7599999949206351,0.25396826892416247,-0.2539682498530277,-0.25892464557694506,0.7751111192023512,0.7688688226433762,0.25396825066666673,-0.7619047738977069,0.7619047981859428,-0.761904766137566,0.7619047601190476,0.7609636710451804,-0.7688964564674503,0.2539682533730159,0.25806451978733125,-0.2539682533730159,-0.2539682533730159,-0.24800000300000025,-0.2543835780235043,0.2539682533730159,0.7234640063225786,-1.0,0.27786253031637065
